Date,Sector,Crisis_Type,Adj_Close,Daily_Return_Mean,Daily_Return
2011-07-06,Technology,Global Financial Crisis,27.759996136871436,0.12303677940557331,1.2285104116420107
2011-07-06,Utilities,Global Financial Crisis,18.97703116280692,0.21554952953791373,0.49138233283285926
2011-07-07,Basic Materials,Global Financial Crisis,42.00924289927763,1.2204422086787468,0.8308219209297592
2011-07-07,Communication Services,Global Financial Crisis,16.88085862994194,1.296054182603882,1.6815269203335443
2011-07-07,Consumer Cyclical,Global Financial Crisis,49.906264157522294,1.5484973833907023,1.395636221862533
2011-07-07,Consumer Defensive,Global Financial Crisis,26.997350660959878,0.4435601167998841,1.4250189471295214
2011-07-07,Energy,Global Financial Crisis,40.0551570892334,1.6277760836849262,1.0342589986004496
2011-07-07,Financial Services,Global Financial Crisis,31.170893673239082,1.5093490237954506,0.7780856045839396
2011-07-07,Healthcare,Global Financial Crisis,39.67219655788862,0.48684970767484,1.2826784574385721
2011-07-07,Industrials,Global Financial Crisis,36.34066365226622,1.2483173628227104,1.1351177802940147
2011-07-07,Real Estate,Global Financial Crisis,35.67763877737111,1.061871138505984,0.7410055749440657
2011-07-07,Technology,Global Financial Crisis,28.10008166654635,1.5976626300609882,1.336763328138696
2011-07-07,Utilities,Global Financial Crisis,19.033303482191904,0.3520947356224356,0.5123406509851212
2011-07-08,Basic Materials,Global Financial Crisis,41.70072701398064,-0.9079138145014422,1.7876599925279157
2011-07-08,Communication Services,Global Financial Crisis,16.78006023168564,-0.6797261767219044,1.1324182592271006
2011-07-08,Consumer Cyclical,Global Financial Crisis,49.66133747782026,-0.34965134912492163,1.0594271884310196
2011-07-08,Consumer Defensive,Global Financial Crisis,26.86148099899292,-0.5166649419067312,0.7419819750993748
2011-07-08,Energy,Global Financial Crisis,39.7346089998881,-0.7232362659464009,0.7247804418182148
2011-07-08,Financial Services,Global Financial Crisis,30.80443793740766,-1.286850095865118,0.7712880028109473
2011-07-08,Healthcare,Global Financial Crisis,39.377971827983856,-0.7000368436205249,0.8202289677818119
2011-07-08,Industrials,Global Financial Crisis,35.982998813352275,-1.1315273299503308,1.320628055714169
2011-07-08,Real Estate,Global Financial Crisis,35.60209640963324,-0.3835844810826052,0.8121706921433223
2011-07-08,Technology,Global Financial Crisis,27.879452981181064,-0.9225735482572875,0.9297541270011155
2011-07-08,Utilities,Global Financial Crisis,18.971349324498856,-0.3171450927851431,0.32810760286852736
2011-07-11,Basic Materials,Global Financial Crisis,40.73022623623119,-2.347881661174836,1.1151292907199537
2011-07-11,Communication Services,Global Financial Crisis,16.499598771333694,-1.6683761324310222,0.9488255719327346
2011-07-11,Consumer Cyclical,Global Financial Crisis,48.504355498722624,-2.1702205986416767,1.3583605098603972
2011-07-11,Consumer Defensive,Global Financial Crisis,26.669575548172,-0.8291406696862569,1.0719947654674329
2011-07-11,Energy,Global Financial Crisis,38.758037853240964,-2.290610557815793,1.06527446274066
2011-07-11,Financial Services,Global Financial Crisis,30.01243742170005,-2.7039468212119013,1.1582318462200625
2011-07-11,Healthcare,Global Financial Crisis,38.52509125837913,-1.8243340568102626,0.9844187316662706
2011-07-11,Industrials,Global Financial Crisis,35.22482911232979,-2.2512803957749896,0.9798664701210176
2011-07-11,Real Estate,Global Financial Crisis,35.04102202119498,-1.6335456384020346,0.9495188656728684
2011-07-11,Technology,Global Financial Crisis,27.24977395696155,-2.065979248095527,1.0971780234009927
2011-07-11,Utilities,Global Financial Crisis,18.745440040315902,-1.3137147283316677,0.6485991044160624
2011-07-12,Basic Materials,Global Financial Crisis,40.61101307588465,-0.30706515997884565,1.33268469654082
2011-07-12,Communication Services,Global Financial Crisis,16.437871545553207,-0.2638270163968011,0.886485248917815
2011-07-12,Consumer Cyclical,Global Financial Crisis,48.494235595067344,-0.3450226851910931,1.0002042657936483
2011-07-12,Consumer Defensive,Global Financial Crisis,26.704503297805786,0.2093432550548746,0.70518441521711
2011-07-12,Energy,Global Financial Crisis,38.62296908696492,-0.3883925869184557,0.47571701998692445
2011-07-12,Financial Services,Global Financial Crisis,29.955496422175703,-0.18498137773929113,1.0139424451773176
2011-07-12,Healthcare,Global Financial Crisis,38.56602074091251,0.1541776237616575,0.778521569708652
2011-07-12,Industrials,Global Financial Crisis,34.882375505662736,-0.9846386546828105,0.9917121442836475
2011-07-12,Real Estate,Global Financial Crisis,35.167927577577785,0.4019677323942472,0.675979409625781
2011-07-12,Technology,Global Financial Crisis,26.81983819098796,-1.9240592264474967,2.3227208601810037
2011-07-12,Utilities,Global Financial Crisis,18.850177185876028,0.5060767813773285,0.48222083862272497
2011-07-13,Basic Materials,Global Financial Crisis,40.84434554156135,0.7166221901178549,0.8916917989052919
2011-07-13,Communication Services,Global Financial Crisis,16.492400258779526,0.43486665996518087,0.8455895970224026
2011-07-13,Consumer Cyclical,Global Financial Crisis,48.52076773416428,0.5160551051411365,0.9353795930450666
2011-07-13,Consumer Defensive,Global Financial Crisis,26.709864966074626,0.030719167452549035,0.6008985208196018
2011-07-13,Energy,Global Financial Crisis,38.921783383687334,0.8491119837126618,0.870759004581722
2011-07-13,Financial Services,Global Financial Crisis,29.9843340742177,0.17472906296592242,0.7396427739316191
2011-07-13,Healthcare,Global Financial Crisis,38.690469292493965,0.36542093623582844,1.017797493839757
2011-07-13,Industrials,Global Financial Crisis,35.002980374520824,0.24699864963240045,0.9732559356618351
2011-07-13,Real Estate,Global Financial Crisis,34.86196511367272,-0.6367264809659323,0.9441219200259087
2011-07-13,Technology,Global Financial Crisis,26.90377565107103,0.24307621988009556,0.8962585558759263
2011-07-13,Utilities,Global Financial Crisis,18.80630271775382,-0.1968341306544421,0.3922171909530067
2011-07-14,Basic Materials,Global Financial Crisis,40.424382602467254,-1.055565033949988,0.8464002033355654
2011-07-14,Communication Services,Global Financial Crisis,16.290686637163162,-1.4039153962783664,1.0879214442591056
2011-07-14,Consumer Cyclical,Global Financial Crisis,48.44001297723679,-1.0949938008969746,1.6009417461818576
2011-07-14,Consumer Defensive,Global Financial Crisis,26.602543528874715,-0.34823752410643466,0.6117768425022656
2011-07-14,Energy,Global Financial Crisis,38.6458158493042,-0.6919053882952263,1.1542785167529346
2011-07-14,Financial Services,Global Financial Crisis,29.654061921711627,-1.1443669553786844,0.9847050933263393
2011-07-14,Healthcare,Global Financial Crisis,38.50138964561316,-0.33639827872534234,1.2655758504283128
2011-07-14,Industrials,Global Financial Crisis,34.53359431220639,-1.3613047424696576,0.925921239264189
2011-07-14,Real Estate,Global Financial Crisis,34.48995313973263,-1.1618025245852615,0.9613209208923571
2011-07-14,Technology,Global Financial Crisis,26.50499184606439,-1.567280837990191,0.9728837569333494
2011-07-14,Utilities,Global Financial Crisis,18.70673722880227,-0.48847136884104325,0.4750957737852617
2011-07-15,Basic Materials,Global Financial Crisis,40.71160198660458,0.7494435215427293,0.833072636729635
2011-07-15,Communication Services,Global Financial Crisis,16.515055030584335,1.6190927818292429,4.491774198621944
2011-07-15,Consumer Cyclical,Global Financial Crisis,48.17404007911682,0.3330081508304254,1.042412062544942
2011-07-15,Consumer Defensive,Global Financial Crisis,26.820812129974364,0.6262473118397298,1.7306648354036474
2011-07-15,Energy,Global Financial Crisis,39.599661127726236,2.4242309083869293,1.4251628111569814
2011-07-15,Financial Services,Global Financial Crisis,29.5781174610401,-0.3316966952114988,0.7393712914406009
2011-07-15,Healthcare,Global Financial Crisis,38.45209827789893,-0.229434426449215,0.7402197220451253
2011-07-15,Industrials,Global Financial Crisis,34.571283694236506,0.034346437883510425,0.9193414578286291
2011-07-15,Real Estate,Global Financial Crisis,34.891212233181655,1.0461766126050416,0.828579593173461
2011-07-15,Technology,Global Financial Crisis,26.70031389442541,0.569589585251074,0.8971441189772456
2011-07-15,Utilities,Global Financial Crisis,18.74882529463087,0.2059372132082333,0.394436144863761
2011-07-18,Basic Materials,Global Financial Crisis,40.24922511156868,-1.161058305250046,0.8754301099520639
2011-07-18,Communication Services,Global Financial Crisis,16.375054568052292,-0.9243429260594113,1.0045814504101174
2011-07-18,Consumer Cyclical,Global Financial Crisis,47.75725510006859,-1.1283353693544125,1.0479166910515756
2011-07-18,Consumer Defensive,Global Financial Crisis,26.555924542744954,-0.9577616990899621,0.62658229378196
2011-07-18,Energy,Global Financial Crisis,39.55098447799683,-0.189383899413574,1.1866534138630298
2011-07-18,Financial Services,Global Financial Crisis,29.14561077644085,-1.6016090457873764,1.0421667055704382
2011-07-18,Healthcare,Global Financial Crisis,38.064581884787636,-1.035498943225051,0.9139266523833025
2011-07-18,Industrials,Global Financial Crisis,34.15464931534183,-1.3676402341934284,0.7837617774893131
2011-07-18,Real Estate,Global Financial Crisis,34.644447967923924,-0.8094184649099577,0.6990576515822364
2011-07-18,Technology,Global Financial Crisis,26.32326158830675,-1.516994814135828,1.1982987378934828
2011-07-18,Utilities,Global Financial Crisis,18.541731357574463,-1.0835107689537316,0.4961109898586225
2011-07-19,Basic Materials,Global Financial Crisis,40.84774180019603,1.7880455364829242,1.2820447137144704
2011-07-19,Communication Services,Global Financial Crisis,16.66005712747574,1.7342226355285693,0.6374766663474548
2011-07-19,Consumer Cyclical,Global Financial Crisis,48.30108223642622,1.6906998740930101,2.9004971012026988
2011-07-19,Consumer Defensive,Global Financial Crisis,26.944786437352498,1.5919331332836502,1.071014550732058
2011-07-19,Energy,Global Financial Crisis,40.330714257558185,1.923364807826194,0.9476562615401474
2011-07-19,Financial Services,Global Financial Crisis,29.432545139871795,1.0520213565101417,1.7461285491028535
2011-07-19,Healthcare,Global Financial Crisis,38.62152989094074,1.328994163929605,1.39726460639555
2011-07-19,Industrials,Global Financial Crisis,34.65689008082113,1.7615248434969708,1.385746895855139
2011-07-19,Real Estate,Global Financial Crisis,35.24737178868261,1.7291720607830532,0.8483874851225773
2011-07-19,Technology,Global Financial Crisis,27.036706286971853,2.4897823336705414,1.320114283209928
2011-07-19,Utilities,Global Financial Crisis,18.700830340385437,0.9238366014968921,0.629986175590007
2011-07-20,Basic Materials,Global Financial Crisis,40.643359913545495,-0.38247866484937476,1.9752146683435068
2011-07-20,Communication Services,Global Financial Crisis,16.58062034845352,-0.6202570100368668,1.2693074176869577
2011-07-20,Consumer Cyclical,Global Financial Crisis,48.258188031968615,-0.38525769405362326,0.7938029077511463
2011-07-20,Consumer Defensive,Global Financial Crisis,26.97382009824117,-0.05478124006043009,0.9557708379214092
2011-07-20,Energy,Global Financial Crisis,40.23703670501709,-0.1718444856905199,0.35244085351273857
2011-07-20,Financial Services,Global Financial Crisis,29.547581401364557,0.5901520924601253,1.2602731716841378
2011-07-20,Healthcare,Global Financial Crisis,38.49078689630215,-0.3925752982175553,1.309695076725278
2011-07-20,Industrials,Global Financial Crisis,34.769852211398465,0.4386797310482177,2.199891989395294
2011-07-20,Real Estate,Global Financial Crisis,35.40540838241577,0.3116966770460701,0.8845576507245702
2011-07-20,Technology,Global Financial Crisis,26.783550589771593,-0.5666550109869717,1.5818858956807442
2011-07-20,Utilities,Global Financial Crisis,18.8164975132261,0.628513515045484,0.5507411261194337
2011-07-21,Basic Materials,Global Financial Crisis,41.215395366444305,1.3993008998049319,1.8755520114689228
2011-07-21,Communication Services,Global Financial Crisis,16.809716165065765,1.1928719155877934,1.4040777371414188
2011-07-21,Consumer Cyclical,Global Financial Crisis,48.61660473687308,0.9002088430128659,1.373221062295861
2011-07-21,Consumer Defensive,Global Financial Crisis,27.201547145843506,0.9029029884238885,1.3338146548088734
2011-07-21,Energy,Global Financial Crisis,41.08867619832357,2.07061262665632,0.8903021915157578
2011-07-21,Financial Services,Global Financial Crisis,30.17089521473852,2.3143336483300887,1.7510196124528135
2011-07-21,Healthcare,Global Financial Crisis,38.923100769519806,0.9721045788790382,1.818951768740399
2011-07-21,Industrials,Global Financial Crisis,35.09684921080066,0.7951982014250143,1.9185494220461996
2011-07-21,Real Estate,Global Financial Crisis,35.66662500644552,0.7482379597944748,0.6695811193386053
2011-07-21,Technology,Global Financial Crisis,26.65265156960083,0.027434560917354398,3.2879823456734854
2011-07-21,Utilities,Global Financial Crisis,19.114992959158762,1.546885492887355,0.4917526713341035
2011-07-22,Basic Materials,Global Financial Crisis,40.91007350472843,-0.4871264099034542,1.7798242575440693
2011-07-22,Communication Services,Global Financial Crisis,16.856377199292183,0.39255383655532256,1.0909111145051775
2011-07-22,Consumer Cyclical,Global Financial Crisis,48.33696022487822,0.2071011867707864,1.0032698225155074
2011-07-22,Consumer Defensive,Global Financial Crisis,27.212849537531536,-0.11605966225625079,0.7885871726231964
2011-07-22,Energy,Global Financial Crisis,41.3041706720988,0.38728126660811263,1.0135755098313466
2011-07-22,Financial Services,Global Financial Crisis,30.1274796189933,-0.19663906033800485,0.9110694805170092
2011-07-22,Healthcare,Global Financial Crisis,38.72947535148034,-0.42168741045306135,2.213201933966453
2011-07-22,Industrials,Global Financial Crisis,34.85576022824934,-0.5078259356098855,1.7325362130363868
2011-07-22,Real Estate,Global Financial Crisis,35.84051171664534,0.5076860319800527,0.3498494167408833
2011-07-22,Technology,Global Financial Crisis,26.96584054726665,1.8994066656988025,3.6556234037300754
2011-07-22,Utilities,Global Financial Crisis,19.01210904121399,-0.5265744367118963,0.40876210083196984
2011-07-25,Basic Materials,Global Financial Crisis,40.876595721525305,-0.22364228765967753,1.0314801929608615
2011-07-25,Communication Services,Global Financial Crisis,16.721321612596512,-0.6246213842572852,1.1645353633439819
2011-07-25,Consumer Cyclical,Global Financial Crisis,48.18575538907732,-0.5819491645908339,0.7333211681397086
2011-07-25,Consumer Defensive,Global Financial Crisis,26.926381667455036,-1.0378097589325888,0.5293950094681762
2011-07-25,Energy,Global Financial Crisis,41.171366945902506,-0.3973283791198671,0.5201525285622113
2011-07-25,Financial Services,Global Financial Crisis,29.9524434969343,-0.586493324355558,0.7859610202843967
2011-07-25,Healthcare,Global Financial Crisis,38.16458449455408,-1.5564894588116094,1.2832078812098342
2011-07-25,Industrials,Global Financial Crisis,34.78800416377283,-0.3032188693431945,1.1714981574215229
2011-07-25,Real Estate,Global Financial Crisis,35.47817004960159,-1.062053709678886,0.7086004494969639
2011-07-25,Technology,Global Financial Crisis,26.742546117911903,-0.7143274160946002,1.1955688618266258
2011-07-25,Utilities,Global Financial Crisis,19.06424113682338,0.32712928912585915,0.9473290466943751
2011-07-26,Basic Materials,Global Financial Crisis,40.506352200227624,-1.0369293176655103,1.0038141351246703
2011-07-26,Communication Services,Global Financial Crisis,16.67917288839817,-0.40019940056982,1.3974752524586542
2011-07-26,Consumer Cyclical,Global Financial Crisis,47.99575878324963,-0.01459114200306621,1.253044114278867
2011-07-26,Consumer Defensive,Global Financial Crisis,26.85274470647176,-0.2589756608467386,0.6628325322690513
2011-07-26,Energy,Global Financial Crisis,40.862768014272056,-0.698721821925364,0.6563270216667659
2011-07-26,Financial Services,Global Financial Crisis,29.94442647490008,0.14958528944948465,1.1101498346695609
2011-07-26,Healthcare,Global Financial Crisis,37.62696601335819,-1.1438897141509923,1.9622224472084198
2011-07-26,Industrials,Global Financial Crisis,34.13886497866723,-1.8125551829748383,2.316139517939499
2011-07-26,Real Estate,Global Financial Crisis,35.51531249079211,0.06248486608257174,0.8003125308655984
2011-07-26,Technology,Global Financial Crisis,26.747281098264757,0.08657651668095469,1.1064465840773177
2011-07-26,Utilities,Global Financial Crisis,18.9786217212677,-0.44087738370527335,0.3800803481548986
2011-07-27,Basic Materials,Global Financial Crisis,39.73573695912081,-2.0202819932562233,0.6726401740765212
2011-07-27,Communication Services,Global Financial Crisis,16.415928095579147,-1.0206765384648078,3.5354855021481457
2011-07-27,Consumer Cyclical,Global Financial Crisis,46.8936699458531,-2.344247446752745,1.586329218486291
2011-07-27,Consumer Defensive,Global Financial Crisis,26.541756200790406,-1.2363235369856276,0.8684212250314939
2011-07-27,Energy,Global Financial Crisis,40.032305304209395,-1.6482355158779132,1.9781428910500902
2011-07-27,Financial Services,Global Financial Crisis,29.331145796282538,-2.1519888985508686,1.7651255668508337
2011-07-27,Healthcare,Global Financial Crisis,36.61928175045894,-2.5228898331978984,1.378872703066599
2011-07-27,Industrials,Global Financial Crisis,33.11213849436852,-2.927327732955338,1.6108973413571375
2011-07-27,Real Estate,Global Financial Crisis,34.5976200432613,-2.6250294070721307,0.7689431197376667
2011-07-27,Technology,Global Financial Crisis,25.890200227499008,-3.3383926866867384,1.6064614394995318
2011-07-27,Utilities,Global Financial Crisis,18.903379474367416,-0.4298438477467137,0.5262413657143603
2011-07-28,Basic Materials,Global Financial Crisis,39.63262793597053,-0.23858205406307195,0.9808453901441568
2011-07-28,Communication Services,Global Financial Crisis,16.352358907461166,-0.5411577981928206,1.0738771922081152
2011-07-28,Consumer Cyclical,Global Financial Crisis,46.60181943007878,-0.7003916919259733,2.4716199681856206
2011-07-28,Consumer Defensive,Global Financial Crisis,26.42664294242859,-0.3051445869196519,0.8453373566849869
2011-07-28,Energy,Global Financial Crisis,39.814938672383626,-0.5469250670723096,1.5903711706388421
2011-07-28,Financial Services,Global Financial Crisis,29.386369544884253,0.2163669713317656,1.2877527493544916
2011-07-28,Healthcare,Global Financial Crisis,36.616488273327164,0.03602850800468484,1.4208909017810794
2011-07-28,Industrials,Global Financial Crisis,32.737162993800254,-1.0455766369341657,1.792812851835102
2011-07-28,Real Estate,Global Financial Crisis,34.79051284132333,0.1449737864332633,2.8566744564698183
2011-07-28,Technology,Global Financial Crisis,25.83218698481382,-0.33900358008087933,2.987514319575363
2011-07-28,Utilities,Global Financial Crisis,18.782606295176915,-0.716168839453576,0.5140053726925032
2011-07-29,Basic Materials,Global Financial Crisis,39.46420736873851,-0.3851044876451343,1.4058661529424434
2011-07-29,Communication Services,Global Financial Crisis,16.186124250292778,-0.7499492874030345,1.031646956497126
2011-07-29,Consumer Cyclical,Global Financial Crisis,46.62533012458256,0.12560245792853533,2.0913263722737803
2011-07-29,Consumer Defensive,Global Financial Crisis,26.30488484700521,-0.4358363115697916,0.6693617197119927
2011-07-29,Energy,Global Financial Crisis,39.41022488276164,-0.6624287570157382,1.0354989368116574
2011-07-29,Financial Services,Global Financial Crisis,29.340883378324836,-0.28402813914721475,1.0750530207429516
2011-07-29,Healthcare,Global Financial Crisis,36.67610973578233,-0.19235157176972392,1.8238181217613785
2011-07-29,Industrials,Global Financial Crisis,32.63772302289163,-0.21788021383307837,1.6600790928374507
2011-07-29,Real Estate,Global Financial Crisis,34.872880623258396,0.14757820959643286,0.9503133363382121
2011-07-29,Technology,Global Financial Crisis,25.719331249342126,-0.6552772993897116,1.8795557330605432
2011-07-29,Utilities,Global Financial Crisis,18.591106874602183,-1.049684641330506,0.4990304597456795
2011-08-01,Basic Materials,Global Financial Crisis,39.31799400553984,-0.5096727369660982,1.5614164902410739
2011-08-01,Communication Services,Global Financial Crisis,16.105678215622902,-0.4572422670737659,1.086595342281262
2011-08-01,Consumer Cyclical,Global Financial Crisis,46.58265087150392,-0.4309726169953467,1.2666015200706018
2011-08-01,Consumer Defensive,Global Financial Crisis,26.203141482671104,-0.4279997489484969,0.41544828675094797
2011-08-01,Energy,Global Financial Crisis,39.348283259073895,-0.14776954184054114,0.9046341358568668
2011-08-01,Financial Services,Global Financial Crisis,29.221292442288892,-0.4012296892036071,0.9354687518260855
2011-08-01,Healthcare,Global Financial Crisis,35.84098041516084,-2.1447014413396035,1.5638980332835681
2011-08-01,Industrials,Global Financial Crisis,32.41238422932163,-0.7509841751753462,1.1880696533233641
2011-08-01,Real Estate,Global Financial Crisis,34.56023069907879,-1.1323084106923123,2.0278818795814053
2011-08-01,Technology,Global Financial Crisis,25.502629008838685,-0.7944565283526908,1.524154902591539
2011-08-01,Utilities,Global Financial Crisis,18.639659455844335,0.24028569055970067,0.7827560821758104
2011-08-02,Basic Materials,Global Financial Crisis,38.01244034486658,-3.275181902826115,1.717165152138175
2011-08-02,Communication Services,Global Financial Crisis,15.094857096672058,-4.925201086900901,8.504302155911217
2011-08-02,Consumer Cyclical,Global Financial Crisis,44.99262246631441,-3.808187747686619,1.6120650648521548
2011-08-02,Consumer Defensive,Global Financial Crisis,25.73573417663574,-1.7883336653418451,1.3473640647215908
2011-08-02,Energy,Global Financial Crisis,38.1957054456075,-2.8902891317169406,1.2044150750176104
2011-08-02,Financial Services,Global Financial Crisis,28.612539562685736,-2.3944657397488553,1.8056392555057952
2011-08-02,Healthcare,Global Financial Crisis,34.98377959086345,-2.353349882744814,1.8239646940648626
2011-08-02,Industrials,Global Financial Crisis,31.23137398304478,-3.7929399149900354,1.5332394038697152
2011-08-02,Real Estate,Global Financial Crisis,33.57499696468485,-2.887759242923276,1.2813126695950052
2011-08-02,Technology,Global Financial Crisis,24.844628702280886,-2.9305049596638337,1.4311415826344338
2011-08-02,Utilities,Global Financial Crisis,18.32961574622563,-1.6484612024597465,0.9761221985963123
2011-08-03,Basic Materials,Global Financial Crisis,38.41591829412124,1.0701238404493054,1.5030640656406071
2011-08-03,Communication Services,Global Financial Crisis,15.221883580088615,0.7943953459013414,0.7633632258845648
2011-08-03,Consumer Cyclical,Global Financial Crisis,45.127057523954484,1.049347094569821,1.583233876645688
2011-08-03,Consumer Defensive,Global Financial Crisis,25.900317764282228,0.7026012106182755,1.1644963003461553
2011-08-03,Energy,Global Financial Crisis,37.93451687494914,-0.9285884024004514,1.0615043920031881
2011-08-03,Financial Services,Global Financial Crisis,28.827387513785528,0.9186162655708163,2.0737767126770716
2011-08-03,Healthcare,Global Financial Crisis,34.99615721977674,-0.2257322473438739,1.8374106974495321
2011-08-03,Industrials,Global Financial Crisis,31.587554408657937,1.5063947444783383,2.998064094180557
2011-08-03,Real Estate,Global Financial Crisis,33.568613052368164,0.07027725764052827,1.894966381549042
2011-08-03,Technology,Global Financial Crisis,25.228595296710225,1.8365887226884174,3.0970448521457974
2011-08-03,Utilities,Global Financial Crisis,18.31950455052512,-0.06994650875510203,0.6255147512640229
2011-08-04,Basic Materials,Global Financial Crisis,36.267894071691174,-5.680393166160358,3.053381558210469
2011-08-04,Communication Services,Global Financial Crisis,14.403104767203331,-5.1283067244037275,2.3110665929000227
2011-08-04,Consumer Cyclical,Global Financial Crisis,42.971276584125704,-5.374280810625135,2.6123728834368105
2011-08-04,Consumer Defensive,Global Financial Crisis,24.938461558024088,-3.905148998935218,1.7815077132543495
2011-08-04,Energy,Global Financial Crisis,35.31731917063395,-6.865045715630881,2.020876181347883
2011-08-04,Financial Services,Global Financial Crisis,27.502725621749615,-4.811796316095088,1.7430548940964177
2011-08-04,Healthcare,Global Financial Crisis,33.404339556510635,-4.8368684681748455,2.4616685518354253
2011-08-04,Industrials,Global Financial Crisis,29.83509756480494,-5.676300511261494,2.0127314272689234
2011-08-04,Real Estate,Global Financial Crisis,31.946498410455114,-4.980704864625468,1.6756567310230566
2011-08-04,Technology,Global Financial Crisis,23.928559227515077,-5.353979862427619,1.8503913078314203
2011-08-04,Utilities,Global Financial Crisis,17.709265112876892,-3.67059975418844,1.706075391180818
2011-08-05,Basic Materials,Global Financial Crisis,36.14697849049288,0.006967951749118286,1.705783273939648
2011-08-05,Communication Services,Global Financial Crisis,14.35242074728012,-0.3165794145614894,1.5308655990377704
2011-08-05,Consumer Cyclical,Global Financial Crisis,43.29609223206838,-0.031991216570666975,2.341550423281822
2011-08-05,Consumer Defensive,Global Financial Crisis,25.28583510716756,1.6043124389066103,1.6504073430982058
2011-08-05,Energy,Global Financial Crisis,35.093424733479814,-0.6156911166410098,1.953694731664595
2011-08-05,Financial Services,Global Financial Crisis,27.150761957826287,-1.4639652068905413,1.6872592866655374
2011-08-05,Healthcare,Global Financial Crisis,33.391812562942505,0.15891640813761837,1.6493828302610105
2011-08-05,Industrials,Global Financial Crisis,29.770070135593414,-0.5658521776442863,1.5866846444042764
2011-08-05,Real Estate,Global Financial Crisis,31.290123544890307,-2.0051877862598237,1.2515817179479112
2011-08-05,Technology,Global Financial Crisis,23.673334312641014,-1.0238576428608415,2.094054349504727
2011-08-05,Utilities,Global Financial Crisis,17.847489067486354,0.6095312494728805,1.2828067364538698
2011-08-08,Basic Materials,Global Financial Crisis,33.95859925887164,-6.215591278166261,3.063599371822339
2011-08-08,Communication Services,Global Financial Crisis,13.386766865849495,-6.473619298813958,1.7030101690922532
2011-08-08,Consumer Cyclical,Global Financial Crisis,40.517742384047736,-7.396924210173241,2.46423060680053
2011-08-08,Consumer Defensive,Global Financial Crisis,24.133921988805135,-4.5923906173962665,2.267613737664962
2011-08-08,Energy,Global Financial Crisis,32.14244524637858,-8.812079073413956,1.7286709451766487
2011-08-08,Financial Services,Global Financial Crisis,24.792170878114373,-9.36399271247727,2.722597724724952
2011-08-08,Healthcare,Global Financial Crisis,31.275668130471157,-6.546206008521855,2.3821184553514185
2011-08-08,Industrials,Global Financial Crisis,27.541472504215857,-7.739507266521843,2.2218685737177077
2011-08-08,Real Estate,Global Financial Crisis,28.907621219240387,-8.138865858677347,1.8997711259399885
2011-08-08,Technology,Global Financial Crisis,22.116746270050438,-6.651369166169952,2.1238925931702646
2011-08-08,Utilities,Global Financial Crisis,16.83458297593253,-5.8821699311257,1.4259108058322179
2011-08-09,Basic Materials,Global Financial Crisis,35.47686694650089,4.895901302231136,2.897207203771559
2011-08-09,Communication Services,Global Financial Crisis,14.147209286689758,5.510110615283613,3.291842927591388
2011-08-09,Consumer Cyclical,Global Financial Crisis,41.96166965507326,4.950423396106108,2.853509749727395
2011-08-09,Consumer Defensive,Global Financial Crisis,24.916532293955484,3.340339954151736,2.8393018139769817
2011-08-09,Energy,Global Financial Crisis,33.71918581326803,5.66964832313099,2.797174654993396
2011-08-09,Financial Services,Global Financial Crisis,26.498502813536547,7.200941760358862,3.054940316471235
2011-08-09,Healthcare,Global Financial Crisis,32.793253816091095,4.812212546852667,2.2644226276529067
2011-08-09,Industrials,Global Financial Crisis,28.976613896508372,5.585520693304678,2.642820176851671
2011-08-09,Real Estate,Global Financial Crisis,31.455011696651063,8.277225260575714,3.3546528044448642
2011-08-09,Technology,Global Financial Crisis,23.013732798018697,4.809422643892826,2.053402135721108
2011-08-09,Utilities,Global Financial Crisis,17.457880207470485,3.964375600890025,1.657863133559385
2011-08-10,Basic Materials,Global Financial Crisis,34.12958274168127,-4.077704692653576,2.600783901590322
2011-08-10,Communication Services,Global Financial Crisis,13.468310996890068,-4.43325796947964,2.780356991901324
2011-08-10,Consumer Cyclical,Global Financial Crisis,40.85027505670275,-3.632837641786307,2.6511903524525255
2011-08-10,Consumer Defensive,Global Financial Crisis,24.18064479827881,-2.8884595949928142,1.8588838267075718
2011-08-10,Energy,Global Financial Crisis,32.52251642545064,-3.156416587988152,1.3043992083656188
2011-08-10,Financial Services,Global Financial Crisis,24.833545656039796,-6.7248281079378796,2.720342427986823
2011-08-10,Healthcare,Global Financial Crisis,31.478198101887337,-4.348036730855127,1.5211742952179739
2011-08-10,Industrials,Global Financial Crisis,27.533203796032936,-5.025612767908337,1.8062981804895508
2011-08-10,Real Estate,Global Financial Crisis,30.741894541115595,-2.8200915211097892,1.5376185460794374
2011-08-10,Technology,Global Financial Crisis,22.087255709252116,-4.064287028108878,1.7696389883741745
2011-08-10,Utilities,Global Financial Crisis,17.13405568259103,-1.924027609663747,1.0069883673358728
2011-08-11,Basic Materials,Global Financial Crisis,35.835844320409436,4.816854881156606,2.176380753493138
2011-08-11,Communication Services,Global Financial Crisis,14.018973425030708,4.176548387393689,2.04622160697138
2011-08-11,Consumer Cyclical,Global Financial Crisis,42.19509246235802,4.512911264837103,1.8519726826185552
2011-08-11,Consumer Defensive,Global Financial Crisis,25.045034980773927,3.4803515994066414,1.3780661142999604
2011-08-11,Energy,Global Financial Crisis,34.04178422292073,4.917187476945157,1.2838065340609488
2011-08-11,Financial Services,Global Financial Crisis,26.420183165320033,6.397447445507678,1.8094150040999493
